610.811 2.6266e+01
610.952 2.6091e+01
611.092 2.6036e+01
611.233 2.7585e+01
611.374 2.5615e+01
611.514 2.6659e+01
611.655 2.6397e+01
611.796 2.5705e+01
611.937 2.6648e+01
612.078 2.8073e+01
612.219 2.5332e+01
612.360 2.7862e+01
612.501 2.6123e+01
612.642 2.6253e+01
612.783 2.7470e+01
612.924 2.6148e+01
613.065 2.5622e+01
613.206 2.6079e+01
613.348 2.6406e+01
613.489 2.6956e+01
613.630 2.6690e+01
613.772 2.6067e+01
613.913 2.6213e+01
614.054 2.5676e+01
614.196 2.7593e+01
614.337 2.5905e+01
614.479 2.5585e+01
614.620 2.7360e+01
614.762 2.5732e+01
614.903 2.6807e+01
615.045 2.7150e+01
615.186 2.6109e+01
615.328 2.6044e+01
615.470 2.6493e+01
615.612 2.6009e+01
615.753 2.9049e+01
615.895 2.6121e+01
616.037 2.5670e+01
616.179 2.5931e+01
616.321 2.6096e+01
616.463 2.6037e+01
616.605 2.6344e+01
616.747 2.6167e+01
616.889 2.6138e+01
617.031 2.6083e+01
617.173 2.5855e+01
617.315 2.5918e+01
617.457 2.6472e+01
617.599 2.6266e+01
617.741 2.5992e+01
617.884 2.6003e+01
618.026 2.6132e+01
618.168 2.6122e+01
618.311 2.6291e+01
618.453 2.6777e+01
618.596 2.6543e+01
618.738 2.5974e+01
618.881 2.5923e+01
619.023 2.6633e+01
619.165 2.5928e+01
619.308 2.6095e+01
619.451 2.6170e+01
619.593 2.6041e+01
619.736 2.6123e+01
619.879 2.6281e+01
620.022 2.6335e+01
620.164 2.6672e+01
620.307 2.6272e+01
620.450 2.6205e+01
620.593 2.6507e+01
620.736 2.5892e+01
620.879 2.6465e+01
621.022 2.6030e+01
621.164 2.6446e+01
621.308 2.6252e+01
621.451 2.5612e+01
621.594 2.6875e+01
621.737 2.6017e+01
621.880 2.6297e+01
622.023 2.6009e+01
622.167 2.5776e+01
622.310 2.6016e+01
622.453 2.5827e+01
622.597 2.6192e+01
622.740 2.5596e+01
622.884 2.6133e+01
623.027 2.7067e+01
623.170 2.6022e+01
623.314 2.6186e+01
623.457 2.6509e+01
623.601 2.6008e+01
623.745 2.5978e+01
623.888 2.6375e+01
624.032 2.6369e+01
624.176 2.5952e+01
624.319 2.7006e+01
624.463 2.6229e+01
624.607 2.6227e+01
624.751 2.6464e+01
624.895 2.6052e+01
625.039 2.6055e+01
625.183 2.6292e+01
625.326 2.6791e+01
625.470 2.6621e+01
625.615 2.6525e+01
625.758 2.6783e+01
625.903 2.6315e+01
626.047 2.6196e+01
626.191 2.5701e+01
626.335 2.5771e+01
626.479 2.6170e+01
626.624 2.5958e+01
626.768 2.5539e+01
626.912 2.6687e+01
627.057 2.6610e+01
627.201 2.6200e+01
627.345 2.6088e+01
627.490 2.6039e+01
627.635 2.6202e+01
627.779 2.6175e+01
627.924 2.6175e+01
628.068 2.5893e+01
628.213 2.5893e+01
628.357 2.6209e+01
628.502 2.5932e+01
628.647 2.6291e+01
628.792 2.6006e+01
628.937 2.5891e+01
629.081 2.5968e+01
629.226 2.6042e+01
629.371 2.6239e+01
629.516 2.5967e+01
629.661 2.6154e+01
629.806 2.6210e+01
629.951 2.6026e+01
630.096 2.5884e+01
630.241 2.5772e+01
630.386 2.5796e+01
630.531 2.5849e+01
630.677 2.6224e+01
630.822 2.6264e+01
630.967 2.5914e+01
631.112 2.6363e+01
631.258 2.6636e+01
631.403 2.9382e+01
631.548 2.6334e+01
631.694 2.5586e+01
631.839 2.6054e+01
631.985 2.6069e+01
632.130 2.6449e+01
632.276 2.5538e+01
632.422 2.5581e+01
632.567 2.5892e+01
632.713 2.5665e+01
632.859 2.5855e+01
633.005 2.5594e+01
633.150 2.6076e+01
633.296 2.6188e+01
633.442 2.6121e+01
633.588 2.6381e+01
633.734 2.5943e+01
633.879 2.6450e+01
634.026 2.6471e+01
634.172 2.6285e+01
634.318 2.5964e+01
634.464 2.5853e+01
634.610 2.6651e+01
634.756 2.5922e+01
634.902 2.5979e+01
635.048 2.6455e+01
635.194 2.6397e+01
635.341 2.6066e+01
635.487 2.6341e+01
635.634 2.5680e+01
635.780 2.6029e+01
635.926 2.6538e+01
636.073 2.6278e+01
636.219 2.5989e+01
636.366 2.6061e+01
636.512 2.5679e+01
636.659 2.6259e+01
636.805 2.6407e+01
636.952 2.5964e+01
637.099 2.6084e+01
637.245 2.6704e+01
637.392 2.6017e+01
637.539 2.6176e+01
637.686 2.6035e+01
637.833 2.6002e+01
637.979 2.6528e+01
638.127 2.6487e+01
638.273 2.8402e+01
638.421 2.6169e+01
638.567 2.6058e+01
638.715 2.6093e+01
638.862 2.5627e+01
639.009 2.6138e+01
639.156 2.6168e+01
639.303 2.6087e+01
639.450 2.6151e+01
639.597 2.6012e+01
639.745 2.5714e+01
639.892 2.5779e+01
640.039 2.6142e+01
640.187 2.5760e+01
640.334 2.5782e+01
640.482 2.6190e+01
640.629 2.6184e+01
640.777 2.5878e+01
640.924 2.6343e+01
641.072 2.6000e+01
641.220 2.5828e+01
641.367 2.6005e+01
641.515 2.6136e+01
641.663 2.6008e+01
641.811 2.6141e+01
641.958 2.5921e+01
642.106 2.6369e+01
642.254 2.6567e+01
642.402 2.6018e+01
642.550 2.6830e+01
642.698 2.5847e+01
642.846 2.6493e+01
642.994 2.6377e+01
643.142 2.5970e+01
643.290 2.6088e+01
643.438 2.5566e+01
643.586 2.6166e+01
643.734 2.5858e+01
643.883 2.6092e+01
644.031 2.6348e+01
644.179 2.5759e+01
644.328 2.5952e+01
644.476 2.6361e+01
644.625 2.6311e+01
644.773 2.5931e+01
644.922 2.6011e+01
645.070 2.6509e+01
645.219 2.6003e+01
645.367 2.6303e+01
645.516 2.5992e+01
645.664 2.5929e+01
645.813 2.6073e+01
645.962 2.6039e+01
646.110 2.6020e+01
646.259 2.5814e+01
646.408 2.6039e+01
646.557 2.6380e+01
646.706 2.6314e+01
646.855 2.6172e+01
647.004 2.6549e+01
647.153 2.6147e+01
647.302 2.6259e+01
647.451 2.6033e+01
647.600 2.6080e+01
647.749 2.6539e+01
647.898 2.5793e+01
648.047 2.6422e+01
648.197 2.5789e+01
648.346 2.5744e+01
648.495 2.6112e+01
648.644 2.6042e+01
648.794 2.6118e+01
648.943 2.6091e+01
649.093 2.6491e+01
649.242 2.6438e+01
649.392 2.6147e+01
649.541 2.6211e+01
649.691 2.6306e+01
649.841 2.6075e+01
649.990 2.6187e+01
650.140 2.6202e+01
650.289 2.6181e+01
650.439 2.6159e+01
650.589 2.5808e+01
650.739 2.6112e+01
650.889 2.6383e+01
651.039 2.6545e+01
651.189 2.6334e+01
651.339 2.6037e+01
651.489 2.6326e+01
651.639 2.6342e+01
651.788 2.5964e+01
651.939 2.6216e+01
652.089 2.6612e+01
652.239 2.6262e+01
652.389 2.6301e+01
652.540 2.5999e+01
652.690 2.6215e+01
652.840 2.6394e+01
652.990 2.6420e+01
653.141 2.6188e+01
653.291 2.5560e+01
653.442 2.5987e+01
653.592 2.6235e+01
653.743 2.6066e+01
653.893 2.6078e+01
654.044 2.6299e+01
654.194 2.6044e+01
654.345 2.5963e+01
654.496 2.5953e+01
654.646 2.5950e+01
654.797 2.5999e+01
654.948 2.6051e+01
655.099 2.5940e+01
655.249 2.5988e+01
655.401 2.6030e+01
655.551 2.5835e+01
655.703 2.5940e+01
655.853 2.6393e+01
656.005 2.5883e+01
656.156 2.6340e+01
656.306 2.6139e+01
656.458 2.6076e+01
656.609 2.6129e+01
656.760 2.5928e+01
656.911 2.5989e+01
657.063 2.6406e+01
657.214 2.6537e+01
657.365 2.6325e+01
657.517 2.6260e+01
657.668 2.6381e+01
657.820 2.6182e+01
657.971 2.5956e+01
658.123 2.6272e+01
658.274 2.6204e+01
658.426 2.6106e+01
658.577 2.6319e+01
658.729 2.5850e+01
658.881 2.5981e+01
659.032 2.6269e+01
659.184 2.6246e+01
659.336 2.6247e+01
659.488 2.6450e+01
659.640 2.6211e+01
659.792 2.6423e+01
659.944 2.6057e+01
660.095 2.6072e+01
660.248 2.6181e+01
660.400 2.6126e+01
660.551 2.7001e+01
660.704 2.6143e+01
660.856 2.5889e+01
661.008 2.5913e+01
661.160 2.5986e+01
661.313 2.6091e+01
661.465 2.6192e+01
661.617 2.6133e+01
661.770 2.6645e+01
661.922 2.6313e+01
662.074 2.6015e+01
662.227 2.6376e+01
662.380 2.6092e+01
662.532 2.5971e+01
662.684 2.6590e+01
662.837 2.6519e+01
662.990 2.5992e+01
663.142 2.6007e+01
663.295 2.6311e+01
663.448 2.6171e+01
663.601 2.6021e+01
663.753 2.5947e+01
663.906 2.5997e+01
664.059 2.6178e+01
664.212 2.6269e+01
664.365 2.6224e+01
664.518 2.6022e+01
664.671 2.5776e+01
664.824 2.5792e+01
664.977 2.6297e+01
665.130 2.7114e+01
665.284 2.6856e+01
665.437 2.6030e+01
665.590 2.6177e+01
665.743 2.6711e+01
665.896 2.6274e+01
666.050 2.5997e+01
666.203 2.6206e+01
666.357 2.6523e+01
666.510 2.6402e+01
666.664 2.5943e+01
666.817 2.5730e+01
666.971 2.6062e+01
667.124 2.5894e+01
667.278 2.6358e+01
667.432 2.6813e+01
667.585 2.6513e+01
667.739 2.6437e+01
667.893 2.6939e+01
668.047 2.5975e+01
668.201 2.6083e+01
668.354 2.6045e+01
668.508 2.6019e+01
668.662 2.6458e+01
668.816 2.6121e+01
668.970 2.6548e+01
669.124 2.6301e+01
669.278 2.6235e+01
669.432 2.6384e+01
669.587 2.6185e+01
669.741 2.5897e+01
669.895 2.5705e+01
670.049 2.5483e+01
670.204 2.5504e+01
670.358 2.5525e+01
670.512 2.4700e+01
670.667 2.3699e+01
670.821 2.3357e+01
670.976 2.3364e+01
671.130 2.3278e+01
671.285 2.3104e+01
671.439 2.3184e+01
671.594 2.3956e+01
671.749 2.5238e+01
671.903 2.6502e+01
672.058 2.6296e+01
672.213 2.5791e+01
672.368 2.5710e+01
672.522 2.6342e+01
672.677 2.6060e+01
672.832 2.6249e+01
672.987 2.6209e+01
673.142 2.6018e+01
673.297 2.6203e+01
673.452 2.6406e+01
673.607 2.6594e+01
673.762 2.6135e+01
673.918 2.6258e+01
674.073 2.6787e+01
674.228 2.6520e+01
674.383 2.6171e+01
674.539 2.6340e+01
674.694 2.6299e+01
674.849 2.6014e+01
675.005 2.5763e+01
675.160 2.5624e+01
675.316 2.5578e+01
675.471 2.5808e+01
675.627 2.6426e+01
675.782 2.6398e+01
675.938 2.6258e+01
676.094 2.6567e+01
676.249 2.5919e+01
676.405 2.6242e+01
676.561 2.6098e+01
676.717 2.6113e+01
676.872 2.6431e+01
677.028 2.6479e+01
677.184 2.6307e+01
677.340 2.6213e+01
677.496 2.6299e+01
677.652 2.6088e+01
677.808 2.5982e+01
677.964 2.6225e+01
678.120 2.6100e+01
678.277 2.6378e+01
678.433 2.6101e+01
678.589 2.5854e+01
678.745 2.5557e+01
678.902 2.5263e+01
679.058 2.5549e+01
679.214 2.6321e+01
679.371 2.6270e+01
679.527 2.6468e+01
679.684 2.6521e+01
679.840 2.5872e+01
679.997 2.6132e+01
680.153 2.6522e+01
680.310 2.6298e+01
680.467 2.6121e+01
680.623 2.6039e+01
680.780 2.5903e+01
680.937 2.6005e+01
681.094 2.6288e+01
681.250 2.6310e+01
681.407 2.6186e+01
681.564 2.6165e+01
681.721 2.6317e+01
681.878 2.6407e+01
682.035 2.5891e+01
682.192 2.6221e+01
682.349 2.6391e+01
682.507 2.6179e+01
682.664 2.6433e+01
682.821 2.6750e+01
682.978 2.5857e+01
683.135 2.6316e+01
683.293 2.6466e+01
683.450 2.5819e+01
683.608 2.5435e+01
683.765 2.5112e+01
683.922 2.5283e+01
684.080 2.5693e+01
684.237 2.6138e+01
684.395 2.6230e+01
684.553 2.6197e+01
684.710 2.6954e+01
684.868 2.6110e+01
685.025 2.6196e+01
685.183 2.6179e+01
685.341 2.6091e+01
685.499 2.6520e+01
685.657 2.6483e+01
685.815 2.6058e+01
685.973 2.6029e+01
686.130 2.6360e+01
686.289 2.6622e+01
686.447 2.6313e+01
686.605 2.6070e+01
686.763 2.6294e+01
686.921 2.6159e+01
687.079 2.6153e+01
687.237 2.6160e+01
687.396 2.5905e+01
687.554 2.5880e+01
687.712 2.5765e+01
687.871 2.6075e+01
688.029 2.6408e+01
688.188 2.6231e+01
688.346 2.6045e+01
688.505 2.6393e+01
688.663 2.6216e+01
688.822 2.6072e+01
688.980 2.6085e+01
689.139 2.6340e+01
689.298 2.6748e+01
689.456 2.6563e+01
689.615 2.7225e+01
689.774 2.6269e+01
689.933 2.6093e+01
690.092 2.6208e+01
690.251 2.5521e+01
690.410 2.4870e+01
690.568 2.4799e+01
690.728 2.5223e+01
690.886 2.5928e+01
691.046 2.6361e+01
691.205 2.6287e+01
691.364 2.6313e+01
691.523 2.6285e+01
691.682 2.6101e+01
691.842 2.6186e+01
692.001 2.6398e+01
692.161 2.6209e+01
692.320 2.5932e+01
692.479 2.6047e+01
692.639 2.6383e+01
692.798 2.6167e+01
692.958 2.5890e+01
693.117 2.6038e+01
693.277 2.6169e+01
693.437 2.6753e+01
693.596 2.6332e+01
693.756 2.5948e+01
693.916 2.6017e+01
694.076 2.6312e+01
694.235 2.6192e+01
694.395 2.5982e+01
694.555 2.6156e+01
694.715 2.6112e+01
694.875 2.5995e+01
695.035 2.6176e+01
695.195 2.6119e+01
695.355 2.6503e+01
695.516 2.5882e+01
695.676 2.6050e+01
695.836 2.6505e+01
695.996 2.5626e+01
696.156 2.4826e+01
696.317 2.3664e+01
696.477 2.3196e+01
696.637 2.3312e+01
696.798 2.3973e+01
696.958 2.5122e+01
697.119 2.6344e+01
697.279 2.6115e+01
697.440 2.6182e+01
697.600 2.6436e+01
697.761 2.6228e+01
697.922 2.5942e+01
698.083 2.6270e+01
698.243 2.6403e+01
698.404 2.6158e+01
698.565 2.6322e+01
698.726 2.6476e+01
698.887 2.6123e+01
699.047 2.6539e+01
699.209 2.6294e+01
699.370 2.6381e+01
699.531 2.6339e+01
699.692 2.5707e+01
699.853 2.4848e+01
700.014 2.4139e+01
700.175 2.3967e+01
700.337 2.4383e+01
700.498 2.5275e+01
700.659 2.6110e+01
700.820 2.6041e+01
700.982 2.6189e+01
701.143 2.6133e+01
701.305 2.6196e+01
701.466 2.6241e+01
701.628 2.6177e+01
701.790 2.6195e+01
701.951 2.6471e+01
702.112 2.6355e+01
702.274 2.6682e+01
702.436 2.6493e+01
702.598 2.6056e+01
702.760 2.6106e+01
702.922 2.6408e+01
703.083 2.6328e+01
703.245 2.6053e+01
703.407 2.6082e+01
703.569 2.6371e+01
703.731 2.6386e+01
703.893 2.6019e+01
704.055 2.6163e+01
704.217 2.6161e+01
704.379 2.6217e+01
704.542 2.6208e+01
704.704 2.5959e+01
704.866 2.6101e+01
705.029 2.6793e+01
705.191 2.6410e+01
705.353 2.6205e+01
705.516 2.6592e+01
705.678 2.6846e+01
705.841 2.6195e+01
706.003 2.6166e+01
706.166 2.6796e+01
706.329 2.6682e+01
706.491 2.6162e+01
706.654 2.6228e+01
706.817 2.6284e+01
706.979 2.6050e+01
707.142 2.6378e+01
707.305 2.6427e+01
707.468 2.6211e+01
707.631 2.6413e+01
707.794 2.6302e+01
707.957 2.6109e+01
708.120 2.6013e+01
708.283 2.6135e+01
708.446 2.6116e+01
708.609 2.5845e+01
708.772 2.6062e+01
708.936 2.6064e+01
709.099 2.6186e+01
709.262 2.6117e+01
709.426 2.6006e+01
709.589 2.6143e+01
709.752 2.6062e+01
709.916 2.5941e+01
710.079 2.6430e+01
710.243 2.6373e+01
710.406 2.6079e+01
710.570 2.6485e+01
710.733 2.6294e+01
710.897 2.6236e+01
711.061 2.5964e+01
711.225 2.6066e+01
711.388 2.6203e+01
711.552 2.5854e+01
711.716 2.6023e+01
711.880 2.6092e+01
712.044 2.6210e+01
712.208 2.6147e+01
712.372 2.6035e+01
712.536 2.6195e+01
712.700 2.6427e+01
712.864 2.6135e+01
713.028 2.6430e+01
713.193 2.6385e+01
713.357 2.6137e+01
713.521 2.6264e+01
713.685 2.5837e+01
713.849 2.5930e+01
714.014 2.5007e+01
714.178 2.4433e+01
714.343 2.4195e+01
714.507 2.4106e+01
714.672 2.4129e+01
714.837 2.4179e+01
715.001 2.4596e+01
715.166 2.5487e+01
715.330 2.6661e+01
715.495 2.6538e+01
715.660 2.6192e+01
715.825 2.6395e+01
715.990 2.6310e+01
716.154 2.6143e+01
716.320 2.6264e+01
716.484 2.6547e+01
716.650 2.6227e+01
716.814 2.6304e+01
716.980 2.6094e+01
717.145 2.6116e+01
717.310 2.6229e+01
717.475 2.6055e+01
717.640 2.6369e+01
717.806 2.6209e+01
717.971 2.6171e+01
718.136 2.6166e+01
718.301 2.6122e+01
718.467 2.6113e+01
718.632 2.6035e+01
718.798 2.6169e+01
718.964 2.6317e+01
719.129 2.6149e+01
719.295 2.6045e+01
719.460 2.6234e+01
719.626 2.5992e+01
719.792 2.5977e+01
719.957 2.5979e+01
720.123 2.6067e+01
720.289 2.6387e+01
720.455 2.6722e+01
720.621 2.6265e+01
720.787 2.6201e+01
720.953 2.6052e+01
721.119 2.6102e+01
721.285 2.6318e+01
721.451 2.6363e+01
721.617 2.6472e+01
721.783 2.6107e+01
721.950 2.6147e+01
722.116 2.6295e+01
722.282 2.6280e+01
722.448 2.6246e+01
722.615 2.6217e+01
722.781 2.5986e+01
722.947 2.6168e+01
723.114 2.6398e+01
723.281 2.6206e+01
723.447 2.5966e+01
723.614 2.6180e+01
723.780 2.6365e+01
723.947 2.5991e+01
724.114 2.6023e+01
724.281 2.6315e+01
724.447 2.6086e+01
724.614 2.6040e+01
724.781 2.5660e+01
724.948 2.5618e+01
725.115 2.5819e+01
725.282 2.6163e+01
725.449 2.6481e+01
725.616 2.6200e+01
725.783 2.6115e+01
725.950 2.5921e+01
726.117 2.6173e+01
726.285 2.6536e+01
726.452 2.6066e+01
726.619 2.6142e+01
726.786 2.5987e+01
726.953 2.5998e+01
727.121 2.6433e+01
727.288 2.6460e+01
727.456 2.5802e+01
727.623 2.6137e+01
727.791 2.6199e+01
727.959 2.6225e+01
728.126 2.6307e+01
728.294 2.6082e+01
728.462 2.5767e+01
728.630 2.6135e+01
728.797 2.5907e+01
728.965 2.6144e+01
729.133 2.6193e+01
729.301 2.5893e+01
729.469 2.5958e+01
729.637 2.6308e+01
729.805 2.6563e+01
729.973 2.6387e+01
730.141 2.6483e+01
730.309 2.6419e+01
730.477 2.5871e+01
730.646 2.6038e+01
730.814 2.6099e+01
730.982 2.5990e+01
731.150 2.5995e+01
731.319 2.6135e+01
731.487 2.6219e+01
731.656 2.6282e+01
731.824 2.6563e+01
731.993 2.6101e+01
732.161 2.5927e+01
732.330 2.6034e+01
732.499 2.5861e+01
732.667 2.5737e+01
732.836 2.6065e+01
733.005 2.6512e+01
733.173 2.6536e+01
733.342 2.6227e+01
733.511 2.6009e+01
733.680 2.5938e+01
733.849 2.6237e+01
734.018 2.5959e+01
734.187 2.6083e+01
734.356 2.6696e+01
734.525 2.6364e+01
734.694 2.6083e+01
734.864 2.6305e+01
735.033 2.6110e+01
735.202 2.5900e+01
735.372 2.5941e+01
735.541 2.6109e+01
735.710 2.6246e+01
735.880 2.6100e+01
736.049 2.6095e+01
736.219 2.6083e+01
736.388 2.6042e+01
736.558 2.6094e+01
736.727 2.6038e+01
736.897 2.6057e+01
737.067 2.6132e+01
737.237 2.6227e+01
737.406 2.6235e+01
737.576 2.6198e+01
737.746 2.6488e+01
737.916 2.6338e+01
738.086 2.5259e+01
738.255 2.4153e+01
738.426 2.3648e+01
738.596 2.3780e+01
738.766 2.4539e+01
738.936 2.5663e+01
739.106 2.6423e+01
739.276 2.6268e+01
739.446 2.6180e+01
739.617 2.6336e+01
739.787 2.6138e+01
739.958 2.6163e+01
740.128 2.6263e+01
740.298 2.6266e+01
740.469 2.6113e+01
740.639 2.6049e+01
740.810 2.6505e+01
740.980 2.6043e+01
741.151 2.6052e+01
741.322 2.6468e+01
741.492 2.6660e+01
741.663 2.6185e+01
741.834 2.5789e+01
742.005 2.5907e+01
742.176 2.6178e+01
742.347 2.6325e+01
742.518 2.6109e+01
742.688 2.5814e+01
742.860 2.6039e+01
743.031 2.6333e+01
743.202 2.6234e+01
743.373 2.6044e+01
743.544 2.6091e+01
743.715 2.6307e+01
743.886 2.6115e+01
744.058 2.6221e+01
744.229 2.6247e+01
744.401 2.6250e+01
744.572 2.6107e+01
744.744 2.5850e+01
744.915 2.6182e+01
745.087 2.6327e+01
745.258 2.6074e+01
745.430 2.6161e+01
745.602 2.6333e+01
745.773 2.5979e+01
745.945 2.6181e+01
746.117 2.6161e+01
746.289 2.6106e+01
746.460 2.6111e+01
746.632 2.6087e+01
746.804 2.6039e+01
746.976 2.6210e+01
747.148 2.6150e+01
747.320 2.6124e+01
747.493 2.6230e+01
747.665 2.6219e+01
747.837 2.5984e+01
748.009 2.5989e+01
748.181 2.5899e+01
748.354 2.6226e+01
748.526 2.6148e+01
748.698 2.5843e+01
748.871 2.6159e+01
749.043 2.6409e+01
749.216 2.6244e+01
749.388 2.6114e+01
749.561 2.6326e+01
749.733 2.6429e+01
749.906 2.6060e+01
750.079 2.6456e+01
750.251 2.6097e+01
750.424 2.6224e+01
750.597 2.6162e+01
750.770 2.5952e+01
750.943 2.6356e+01
751.116 2.6571e+01
751.289 2.6152e+01
751.461 2.6121e+01
751.635 2.6265e+01
751.808 2.6177e+01
751.981 2.6004e+01
752.154 2.6322e+01
752.327 2.6438e+01
752.500 2.6056e+01
752.674 2.6010e+01
752.847 2.6183e+01
753.020 2.6064e+01
753.194 2.6417e+01
753.367 2.6060e+01
753.541 2.6014e+01
753.714 2.6106e+01
753.888 2.6210e+01
754.062 2.6353e+01
754.235 2.5895e+01
754.409 2.5976e+01
754.582 2.6393e+01
754.756 2.6308e+01
754.930 2.5987e+01
755.104 2.6080e+01
755.278 2.5983e+01
755.452 2.6364e+01
755.626 2.6031e+01
755.800 2.6029e+01
755.974 2.6486e+01
756.148 2.6231e+01
756.322 2.6134e+01
756.496 2.5994e+01
756.670 2.6077e+01
756.845 2.6045e+01
757.019 2.6089e+01
757.193 2.6614e+01
757.368 2.6180e+01
757.542 2.6205e+01
757.717 2.6179e+01
757.891 2.6143e+01
758.066 2.6260e+01
758.240 2.6353e+01
758.415 2.6082e+01
758.589 2.6128e+01
758.764 2.6149e+01
758.939 2.6211e+01
759.114 2.6319e+01
759.289 2.6258e+01
759.463 2.6180e+01
759.638 2.6027e+01
759.813 2.6211e+01
759.988 2.6415e+01
760.163 2.6166e+01
760.338 2.5892e+01
760.513 2.6278e+01
760.688 2.6405e+01
760.864 2.6112e+01
761.039 2.5738e+01
761.214 2.5736e+01
761.389 2.6327e+01
761.565 2.6041e+01
761.740 2.6025e+01
761.915 2.6022e+01
762.091 2.5917e+01
762.266 2.5863e+01
762.442 2.5969e+01
762.617 2.6039e+01
762.793 2.6006e+01
762.969 2.6413e+01
763.144 2.6367e+01
763.320 2.6010e+01
763.496 2.6304e+01
763.672 2.6308e+01
763.848 2.6092e+01
764.023 2.5936e+01
764.200 2.6078e+01
764.375 2.6253e+01
764.552 2.6051e+01
764.728 2.6370e+01
764.904 2.6223e+01
765.080 2.6207e+01
765.256 2.6291e+01
765.432 2.6214e+01
765.608 2.6103e+01
765.785 2.6311e+01
765.961 2.6027e+01
766.138 2.6154e+01
766.314 2.6271e+01
766.490 2.6197e+01
766.667 2.6483e+01
766.843 2.6581e+01
767.020 2.6062e+01
767.197 2.6200e+01
767.374 2.6258e+01
767.550 2.6166e+01
767.727 2.6482e+01
767.904 2.5759e+01
768.080 2.6071e+01
768.258 2.6340e+01
768.434 2.6362e+01
768.612 2.6376e+01
768.788 2.6310e+01
768.965 2.6502e+01
769.142 2.6103e+01
769.319 2.5999e+01
769.497 2.6233e+01
769.674 2.6183e+01
769.851 2.5812e+01
770.028 2.6640e+01
770.206 2.6122e+01
770.383 2.6100e+01
770.560 2.6353e+01
770.738 2.6281e+01
770.915 2.6193e+01
771.093 2.6481e+01
771.271 2.6357e+01
771.448 2.6182e+01
771.626 2.6274e+01
